"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.collectedAnnotationResults"	"Answer.14672166_0_opposingStance_warrant"	"Answer.14672166_0_familiarGroup"	"Answer.18332215_0_opposingStance_warrant_impossible"	"Answer.18332215_0_familiarGroup"	"Answer.feedback"	"Answer.Submit HIT"	"Answer.18332215_0_opposingStance_warrant"	"Answer.15164217_250_opposingStance_warrant"	"Answer.15164217_250_familiarGroup"	"Answer.5905284_239_opposingStance_warrant"	"Answer.5905284_239_familiarGroup"	"Answer.15164217_250_opposingStance_warrant_impossible"	"Answer.2700850_116_opposingStance_warrant"	"Answer.2700850_116_familiarGroup"	"Answer.10340252_593_opposingStance_warrant"	"Answer.10340252_593_familiarGroup"	"Answer.13573791_73_opposingStance_warrant"	"Answer.13573791_73_familiarGroup"	"Answer.9182291_166_opposingStance_warrant"	"Answer.9182291_166_familiarGroup"	"Answer.9182291_166_opposingStance_warrant_impossible"	"Answer.13573791_73_opposingStance_warrant_impossible"	"Answer.2653827_354_opposingStance_warrant"	"Answer.2653827_354_familiarGroup"	"Answer.5374214_216_opposingStance_warrant"	"Answer.5374214_216_familiarGroup"	"Answer.6537087_558_opposingStance_warrant"	"Answer.6537087_558_familiarGroup"	"Answer.12074964_395_opposingStance_warrant"	"Answer.12074964_395_familiarGroup"	"Answer.4062498_576_opposingStance_warrant"	"Answer.4062498_576_familiarGroup"	"Answer.7528221_0_opposingStance_warrant"	"Answer.7528221_0_familiarGroup"	"Answer.12004909_495_opposingStance_warrant"	"Answer.12004909_495_familiarGroup"	"Answer.20922752_0_opposingStance_warrant"	"Answer.20922752_0_familiarGroup"	"Answer.16634255_0_opposingStance_warrant"	"Answer.16634255_0_familiarGroup"	"Answer.5477940_446_opposingStance_warrant"	"Answer.5477940_446_familiarGroup"	"Answer.16634255_0_opposingStance_warrant_impossible"	"Answer.6017945_213_opposingStance_warrant"	"Answer.6017945_213_familiarGroup"	"Answer.11163651_240_opposingStance_warrant"	"Answer.11163651_240_familiarGroup"	"Answer.19638956_248_opposingStance_warrant"	"Answer.6893177_176_familiarGroup"	"Answer.6893177_176_opposingStance_warrant_impossible"	"Answer.19638956_248_familiarGroup"	"Answer.6893177_176_opposingStance_warrant"	"Answer.19638956_248_opposingStance_warrant_impossible"	"Answer.18862412_71_opposingStance_warrant"	"Answer.18862412_71_familiarGroup"	"Answer.7951380_271_opposingStance_warrant"	"Answer.7951380_271_familiarGroup"	"Answer.7951380_271_opposingStance_warrant_impossible"	"Answer.18862412_71_opposingStance_warrant_impossible"	"Answer.12004552_11_opposingStance_warrant"	"Answer.12004552_11_familiarGroup"	"Answer.11893475_466_opposingStance_warrant"	"Answer.11893475_466_familiarGroup"	"Answer.12004552_11_opposingStance_warrant_impossible"	"Answer.11893475_466_opposingStance_warrant_impossible"	"Answer.18244616_0_opposingStance_warrant"	"Answer.18244616_0_familiarGroup"	"Answer.18546949_237_opposingStance_warrant"	"Answer.18546949_237_familiarGroup"	"Answer.18333733_333_opposingStance_warrant"	"Answer.18333733_333_familiarGroup"	"Answer.19640046_0_opposingStance_warrant"	"Answer.19640046_0_familiarGroup"	"Answer.18333733_333_opposingStance_warrant_impossible"
"3UQ1LLR26AK0DL8S3LZN56TPX1QALN"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"1"	"0"	"4"	"Reviewable"	"NotReviewed"	"mthit-00012.html"	"1200"	"604800"	"Tue Mar 21 20:37:45 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UQ1LLR26AK0DL8S3LZN56TPX1QALN"	"3LOZAJ85YEP9UWR6UREYY21Y7MWX20"	"A35IEUJLYNMETD"	"Approved"	"Tue Mar 28 19:11:54 CEST 2017"	"Tue Mar 21 18:08:48 CET 2017"	"Tue Mar 21 18:11:54 CET 2017"	"Tue Mar 21 20:39:35 CET 2017"	""	""	""	""	""					""	""																																																							"yes"		"yes"	"on"	"on"
"3UQ1LLR26AK0DL8S3LZN56TPX1QALN"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"1"	"0"	"4"	"Reviewable"	"NotReviewed"	"mthit-00012.html"	"1200"	"604800"	"Tue Mar 21 20:37:45 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UQ1LLR26AK0DL8S3LZN56TPX1QALN"	"3Z2R0DQ0JIQ0OW0PZMO6ADGRRGO2EZ"	"A33LYSCQQU1YDJ"	"Approved"	"Tue Mar 28 19:52:48 CEST 2017"	"Tue Mar 21 18:43:10 CET 2017"	"Tue Mar 21 18:52:48 CET 2017"	"Tue Mar 21 20:39:35 CET 2017"	""	""	""	""	""					""	""																																																						"Businesses should be allowed to have new employees sign noncompete deals because they should be able to look out for their own interest."	"no"	"Government should grade colleges because ranking them on a standardized scale doesn't tell you how god a school is it just tells you how many schools are better."	"somewhat"		
"3UQ1LLR26AK0DL8S3LZN56TPX1QALN"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"1"	"0"	"4"	"Reviewable"	"NotReviewed"	"mthit-00012.html"	"1200"	"604800"	"Tue Mar 21 20:37:45 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UQ1LLR26AK0DL8S3LZN56TPX1QALN"	"3U5NZHP4LSE80DSXRL7ORTLXU6APHR"	"AROEBUDI2L9G9"	"Approved"	"Tue Mar 28 20:08:01 CEST 2017"	"Tue Mar 21 19:05:43 CET 2017"	"Tue Mar 21 19:08:01 CET 2017"	"Tue Mar 21 20:39:35 CET 2017"	""	""	""	""	""					""	""																																																						"Companies should not be allowed to have employees sign non complete orders because they can rip of their employees. If the employee signs, they cannot go and find a better deal and are stuck with whatever this employer offers."	"somewhat"	"Colleges should be graded. This way all colleges would be graded on the same standardized scale and not ranked."	"somewhat"		
"3X2YVV51PUGKUR7RBGDW3GH2RENW1D"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00013.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3X2YVV51PUGKUR7RBGDW3GH2RENW1D"	"3MH9DQ757XO7SM5IO1O0GZWVNN3GUT"	"A610SH5RY1NG1"	"Approved"	"Tue Mar 28 16:17:28 CEST 2017"	"Tue Mar 21 15:16:37 CET 2017"	"Tue Mar 21 15:17:28 CET 2017"	"Tue Mar 21 20:39:35 CET 2017"	""	""	""	""	""					""	""																																																												"It's irresponsible to let people call out reporters in the comments section. It undermines the legitimacy of the newspaper. "	"somewhat"	"The damage would be worse if they were allowed to proceed. Since damage has already occurred it stands to reason more will happen."	"no"
"3X2YVV51PUGKUR7RBGDW3GH2RENW1D"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00013.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3X2YVV51PUGKUR7RBGDW3GH2RENW1D"	"378XPAWRUDP194XF8K7C1AXHVXEAIE"	"A3W0M4C89XXSFJ"	"Approved"	"Tue Mar 28 18:08:18 CEST 2017"	"Tue Mar 21 17:03:48 CET 2017"	"Tue Mar 21 17:08:18 CET 2017"	"Tue Mar 21 20:39:35 CET 2017"	""	""	""	""	""					"I think seeing a couple of clear examples in the instructions would have been helpful.  There are some example answers, but we don't get to see the questions they correspond to.  I felt relatively sure I was answering appropriately, but it was hard to be completely sure.  "	""																																																												"Comment sections are an important part of websites which allow for counterpoints to the presented point of view. "	"yes"	"Brazil is not in any state to host the Olympics, and going through with it will leave them worse off than they were before.  "	"somewhat"
"3X2YVV51PUGKUR7RBGDW3GH2RENW1D"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00013.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3X2YVV51PUGKUR7RBGDW3GH2RENW1D"	"3L6L49WXW19AVRMJSZERZY7CY1L45W"	"ACIZKR30ALBE5"	"Approved"	"Tue Mar 28 19:43:39 CEST 2017"	"Tue Mar 21 18:40:55 CET 2017"	"Tue Mar 21 18:43:39 CET 2017"	"Tue Mar 21 20:39:35 CET 2017"	""	""	""	""	""					""	""																																																												"Media companies have disabled comment sections because he believes that the readers who have used the comment sections were exposing media  bias. "	"somewhat"	"I am assuming that John is making the argument that since Brazil is experiencing an outbreak of Zika that the Olympic games needs to be postpone. "	"yes"
"3X2YVV51PUGKUR7RBGDW3GH2RENW1D"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00013.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3X2YVV51PUGKUR7RBGDW3GH2RENW1D"	"3RGU30DZTBKY6GQAN5IHM27H2T2MJW"	"AROEBUDI2L9G9"	"Approved"	"Tue Mar 28 19:58:29 CEST 2017"	"Tue Mar 21 18:56:48 CET 2017"	"Tue Mar 21 18:58:29 CET 2017"	"Tue Mar 21 20:39:36 CET 2017"	""	""	""	""	""					""	""																																																												"Now when you comment and you are reported it is called out right there for everyone to see. This means it has failed."	"somewhat"	"The games should be postponed because all of the problems there are already happening."	"somewhat"
"3X2YVV51PUGKUR7RBGDW3GH2RENW1D"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00013.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3X2YVV51PUGKUR7RBGDW3GH2RENW1D"	"35DR22AR5EWYFENPYRS3HC6QD01X3G"	"A3ENQFD36HQVH9"	"Approved"	"Tue Mar 28 20:19:04 CEST 2017"	"Tue Mar 21 19:15:53 CET 2017"	"Tue Mar 21 19:19:04 CET 2017"	"Tue Mar 21 20:39:36 CET 2017"	""	""	""	""	""					""	""																																																												"They have failed because instead of discussing the topic at hand the comments just call out the validity of the article. "	"yes"	"They should be postponed because all of the warnings that are out there have already started occurring. "	"yes"
"37SOB9Z0SS90T097U6KDIYFJRRY3LK"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00014.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SS90T097U6KDIYFJRRY3LK"	"3FE2ERCCZYKISUEKVY2EB2IY6S2POT"	"A610SH5RY1NG1"	"Approved"	"Tue Mar 28 16:14:55 CEST 2017"	"Tue Mar 21 15:14:10 CET 2017"	"Tue Mar 21 15:14:55 CET 2017"	"Tue Mar 21 20:39:36 CET 2017"	""	""	""	""	""					""	""																																																																"If people get used to marijuana they'll start using other drugs. "	"yes"	"People could misunderstand something they read on the website and make a dangerous decision based on bad evidence without consulting their doctor."	"yes"
"37SOB9Z0SS90T097U6KDIYFJRRY3LK"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00014.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SS90T097U6KDIYFJRRY3LK"	"3KJYX6QCMANHW3KJ1XJ89YQUTM7VJF"	"ASFR82SJYMGNU"	"Approved"	"Tue Mar 28 18:34:51 CEST 2017"	"Tue Mar 21 17:33:18 CET 2017"	"Tue Mar 21 17:34:51 CET 2017"	"Tue Mar 21 20:39:36 CET 2017"	""	""	""	""	""					""	""																																																																"Using marijuana can become addictive just like some prescription drugs. "	"yes"	"People may turn to medical websites when medical professionals are unavailable and misdiagnose themselves instead.  "	"yes"
"37SOB9Z0SS90T097U6KDIYFJRRY3LK"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00014.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SS90T097U6KDIYFJRRY3LK"	"3IAEQB9FMFWH86KWHB2TS2EVVBEWDE"	"A1I4CYG5YDFTYM"	"Approved"	"Tue Mar 28 19:02:19 CEST 2017"	"Tue Mar 21 18:00:35 CET 2017"	"Tue Mar 21 18:02:19 CET 2017"	"Tue Mar 21 20:39:36 CET 2017"	""	""	""	""	""					""	""																																																																"Marijuana is not a gateway drug because people often find it just as good as well as safer than prescription drugs."	"somewhat"	"Medical websites can be helpful because when the dr's office is closed, people can search online 24 hours a day to find what is wrong with them."	"somewhat"
"37SOB9Z0SS90T097U6KDIYFJRRY3LK"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00014.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SS90T097U6KDIYFJRRY3LK"	"3A7Y0R2P2P090SPE1CKQXJNF9XMXJR"	"A3T61LJ1WNOL6Z"	"Approved"	"Tue Mar 28 20:00:21 CEST 2017"	"Tue Mar 21 18:59:01 CET 2017"	"Tue Mar 21 19:00:21 CET 2017"	"Tue Mar 21 20:39:36 CET 2017"	""	""	""	""	""					""	""																																																																	"yes"	"Medical websites are dangerous because people will self-diagnose themselves in the middle of the night when a doctor couldn't tell them what was actually wrong."	"somewhat"	"on"
"37SOB9Z0SS90T097U6KDIYFJRRY3LK"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00014.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SS90T097U6KDIYFJRRY3LK"	"392CY0QWG23M7FHYZJXLO7BH3NUI4N"	"A1FO92BDGHC2K1"	"Approved"	"Tue Mar 28 20:25:35 CEST 2017"	"Tue Mar 21 19:21:20 CET 2017"	"Tue Mar 21 19:25:35 CET 2017"	"Tue Mar 21 20:39:36 CET 2017"	""	""	""	""	""					"Most of John's comments conclusions seem to be opposing to his logic. Is there a good way to indicate that? "	""																																																																"since people find cannabis to be a safer alternative, they may use the same logic and apply it to other recreational drugs when comparing it to prescription drugs. "	"somewhat"	"medical websites provide information at hours when there is no other resource to re-check the information with. "	"yes"	
