"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.collectedAnnotationResults"	"Answer.8889573_850_stance_group"	"Answer.8889573_850_opposingStance_warrant"	"Answer.16685682_98_stance_group"	"Answer.16685682_98_opposingStance_warrant"	"Answer.3651490_93_stance_group"	"Answer.3651490_93_opposingStance_warrant"	"Answer.17010578_0_stance_group"	"Answer.17010578_0_opposingStance_warrant"	"Answer.19124806_485_stance_group"	"Answer.19124806_485_opposingStance_warrant_impossible"	"Answer.3173882_189_stance_group"	"Answer.3173882_189_opposingStance_warrant"	"Answer.18546714_88_stance_group"	"Answer.18546714_88_opposingStance_warrant"	"Answer.3235492_430_stance_group"	"Answer.3235492_430_opposingStance_warrant"	"Answer.11540283_0_stance_group"	"Answer.11540283_0_opposingStance_warrant"	"Answer.6818491_263_stance_group"	"Answer.6818491_263_opposingStance_warrant"	"Answer.feedback"	"Answer.Submit HIT"	"Answer.17010578_0_opposingStance_warrant_impossible"	"Answer.19124806_485_opposingStance_warrant"	"Answer.3173882_189_opposingStance_warrant_impossible"	"Answer.6818491_263_opposingStance_warrant_impossible"	"Answer.8889573_850_opposingStance_warrant_impossible"	"Answer.11540283_0_opposingStance_warrant_impossible"	"Answer.3651490_93_opposingStance_warrant_impossible"	"Answer.9853997_613_stance_group"	"Answer.9853997_613_opposingStance_warrant"	"Answer.11541348_5_stance_group"	"Answer.11541348_5_opposingStance_warrant"	"Answer.11891248_45_stance_group"	"Answer.11891248_45_opposingStance_warrant_impossible"	"Answer.4967224_678_stance_group"	"Answer.4967224_678_opposingStance_warrant"	"Answer.6099856_284_stance_group"	"Answer.6099856_284_opposingStance_warrant"	"Answer.15507637_225_stance_group"	"Answer.15507637_225_opposingStance_warrant"	"Answer.19120938_0_stance_group"	"Answer.19120938_0_opposingStance_warrant"	"Answer.8834740_349_stance_group"	"Answer.8834740_349_opposingStance_warrant"	"Answer.16621092_0_stance_group"	"Answer.16621092_0_opposingStance_warrant"	"Answer.15978072_125_stance_group"	"Answer.15978072_125_opposingStance_warrant"	"Answer.11891248_45_opposingStance_warrant"	"Answer.19120938_0_opposingStance_warrant_impossible"	"Answer.16621092_0_opposingStance_warrant_impossible"	"Answer.9853997_613_opposingStance_warrant_impossible"	"Answer.4967224_678_opposingStance_warrant_impossible"	"Answer.15507637_225_opposingStance_warrant_impossible"	"Answer.15978072_125_opposingStance_warrant_impossible"	"Answer.4373275_92_opposingStance_warrant"	"Answer.13843343_254_opposingStance_warrant"	"Answer.10949342_224_opposingStance_warrant"	"Answer.5477994_253_stance_group"	"Answer.13843343_254_stance_group"	"Answer.4427401_48_opposingStance_warrant"	"Answer.10523770_0_opposingStance_warrant"	"Answer.12013230_175_opposingStance_warrant_impossible"	"Answer.12013230_175_stance_group"	"Answer.10949342_224_stance_group"	"Answer.10523770_0_stance_group"	"Answer.18303085_493_opposingStance_warrant"	"Answer.3188226_11_opposingStance_warrant"	"Answer.16964122_0_stance_group"	"Answer.4373275_92_stance_group"	"Answer.18303085_493_stance_group"	"Answer.16964122_0_opposingStance_warrant_impossible"	"Answer.5477994_253_opposingStance_warrant_impossible"	"Answer.3188226_11_stance_group"	"Answer.4427401_48_stance_group"	"Answer.18303085_493_opposingStance_warrant_impossible"	"Answer.4427401_48_opposingStance_warrant_impossible"	"Answer.16964122_0_opposingStance_warrant"	"Answer.12013230_175_opposingStance_warrant"	"Answer.5477994_253_opposingStance_warrant"	"Answer.4373275_92_opposingStance_warrant_impossible"	"Answer.16632833_240_stance_group"	"Answer.16632833_240_opposingStance_warrant"	"Answer.9863387_59_stance_group"	"Answer.9863387_59_opposingStance_warrant"	"Answer.11525742_287_stance_group"	"Answer.11525742_287_opposingStance_warrant"	"Answer.6511026_556_stance_group"	"Answer.6511026_556_opposingStance_warrant"	"Answer.9308555_258_stance_group"	"Answer.9308555_258_opposingStance_warrant"	"Answer.19121820_0_stance_group"	"Answer.19121820_0_opposingStance_warrant"	"Answer.15164199_250_stance_group"	"Answer.15164199_250_opposingStance_warrant"	"Answer.15163752_69_stance_group"	"Answer.15163752_69_opposingStance_warrant"	"Answer.7228428_249_stance_group"	"Answer.7228428_249_opposingStance_warrant"	"Answer.16100791_62_stance_group"	"Answer.16100791_62_opposingStance_warrant"	"Answer.15164199_250_opposingStance_warrant_impossible"	"Answer.16100791_62_opposingStance_warrant_impossible"	"Answer.7228428_249_opposingStance_warrant_impossible"	"Answer.11525742_287_opposingStance_warrant_impossible"	"Answer.9308555_258_opposingStance_warrant_impossible"	"Answer.15163752_69_opposingStance_warrant_impossible"	"Answer.6511026_556_opposingStance_warrant_impossible"	"Answer.19121820_0_opposingStance_warrant_impossible"	"Answer.3175740_0_opposingStance_warrant_impossible"	"Answer.4842409_0_opposingStance_warrant_impossible"	"Answer.16177946_0_stance_group"	"Answer.17278571_164_stance_group"	"Answer.16177946_0_opposingStance_warrant"	"Answer.12099899_102_stance_group"	"Answer.6947973_263_opposingStance_warrant"	"Answer.4425252_591_opposingStance_warrant_impossible"	"Answer.15377864_340_stance_group"	"Answer.4842409_0_stance_group"	"Answer.10226499_0_opposingStance_warrant"	"Answer.15377864_340_opposingStance_warrant_impossible"	"Answer.12099899_102_opposingStance_warrant_impossible"	"Answer.17141312_228_stance_group"	"Answer.6947973_263_stance_group"	"Answer.3175740_0_stance_group"	"Answer.4425252_591_stance_group"	"Answer.17278571_164_opposingStance_warrant"	"Answer.10226499_0_stance_group"	"Answer.17141312_228_opposingStance_warrant"	"Answer.15377864_340_opposingStance_warrant"	"Answer.12099899_102_opposingStance_warrant"	"Answer.3175740_0_opposingStance_warrant"	"Answer.4842409_0_opposingStance_warrant"	"Answer.4425252_591_opposingStance_warrant"	"Answer.17141312_228_opposingStance_warrant_impossible"	"Answer.6947973_263_opposingStance_warrant_impossible"	"Answer.16177946_0_opposingStance_warrant_impossible"	"Answer.17278571_164_opposingStance_warrant_impossible"	"Answer.10226499_0_opposingStance_warrant_impossible"	"Answer.17502811_263_stance_group"	"Answer.17502811_263_opposingStance_warrant"	"Answer.5373079_114_stance_group"	"Answer.5373079_114_opposingStance_warrant"	"Answer.3648184_158_stance_group"	"Answer.3648184_158_opposingStance_warrant"	"Answer.11408162_97_stance_group"	"Answer.11408162_97_opposingStance_warrant"	"Answer.7049483_341_stance_group"	"Answer.7049483_341_opposingStance_warrant"	"Answer.14227993_62_stance_group"	"Answer.14227993_62_opposingStance_warrant"	"Answer.7440879_181_stance_group"	"Answer.7440879_181_opposingStance_warrant"	"Answer.17014181_38_stance_group"	"Answer.17014181_38_opposingStance_warrant"	"Answer.2261031_49_stance_group"	"Answer.2261031_49_opposingStance_warrant"	"Answer.6891432_427_stance_group"	"Answer.6891432_427_opposingStance_warrant"	"Answer.2261031_49_opposingStance_warrant_impossible"	"Answer.11408162_97_opposingStance_warrant_impossible"	"Answer.6891432_427_opposingStance_warrant_impossible"
"3N3WJQXELS2B8IDOQ668ZOARMNCL2Q"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3N3WJQXELS2B8IDOQ668ZOARMNCL2Q"	"333U7HK6IARV2MKXACJE3CKNUYXJD1"	"A15V8K8M4TXT9Y"	"Approved"	"Tue Apr 04 15:50:06 CEST 2017"	"Tue Mar 28 15:38:47 CEST 2017"	"Tue Mar 28 15:50:06 CEST 2017"	"Wed Mar 29 10:13:05 CEST 2017"	""	""	""	""	""																					""	""																																																																																									"on"	"on"	"0"	"0"	"Too many entrants into law school are not passing the bar."	"0"	"Supporting Israel damages the credibility of the United States in the Middle East."	"on"	"0"	"0"	"Casinos have huge socioeconomic costs."	"on"	"on"	"0"	"0"	"0"	"0"	"Individuals can change their lives for the better with free education."	"0"	"The hijab is a symbol of oppression against women"
"3N3WJQXELS2B8IDOQ668ZOARMNCL2Q"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3N3WJQXELS2B8IDOQ668ZOARMNCL2Q"	"38YMOXR4MVBINX5H7OUFMW43F8J6WR"	"ATOV0H5KQHI29"	"Approved"	"Tue Apr 04 15:53:35 CEST 2017"	"Tue Mar 28 15:38:55 CEST 2017"	"Tue Mar 28 15:53:35 CEST 2017"	"Wed Mar 29 10:13:05 CEST 2017"	""	""	""	""	""																					""	""																																																																																												"1"	"I think the scruples of some lawyers are going downhill. Some are in it just for the money and not justice. Making it harder nay weed this type of person out."	"0"	"God tells us those who bless Israel are blessed and thoses who curse Isreal are cursed. For the safety of this country we should always support Isreal."		"1"	"1"	"Even though they may be prosperous, the harm it is doing to society and families make it too big a risk."			"1"	"0"	"0"	"1"	"If colleges were free the poorer students would have a chance of an extended education."	"1"	"They are living in this country and no longer under that rule. They should feel free to dress like they want. By nion muslim wearing them they are supporting the supression of the muslim woman."	"Greece needs to be it's own country, hence coming up with their own currency. It needs to prove it's independence and this is one step in doing so."	"They bought and paid for that property so they can have their privacy. It would be wrong to make them open them to the public. There are too many public beaches for that."	"I think home schoolers should have the same tax break as any parent of a child that goes to public school. They have the expense of their child's education just as the public school parent has."	"If it went mandatory people who did not want to vote would just pick anyone not caring who they are voting for. This would ruin the election."	"Even though we have the internet, students still need to learn to ferret out facts and know how to write a proper paper for their work in the future."
"3N3WJQXELS2B8IDOQ668ZOARMNCL2Q"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3N3WJQXELS2B8IDOQ668ZOARMNCL2Q"	"3L4D84MIL04CE2PZW824UXZLMQQJHA"	"A1PLD2IWQLX4M5"	"Approved"	"Tue Apr 04 15:54:58 CEST 2017"	"Tue Mar 28 15:40:59 CEST 2017"	"Tue Mar 28 15:54:58 CEST 2017"	"Wed Mar 29 10:13:05 CEST 2017"	""	""	""	""	""																					"I hope I did this right! Thank you for allowing me to try my best!"	""																																																																																											"0"	"0"	"The bar is too low because it is passing students who are not capable of being hired. To state the bar is not too low is only to encourage the issue that law students are facing after graduation."	"0"	"To support Israel is to encourage them to not listen to U.S. suggestions so to state to support them would be counterproductive to the U.S."		"0"	"0"	"Casinos are being used by those who do not have easy access to disposable income. Stating it is not too much of a gamble is avoiding the damage it could do to the elderly."			"0"	"0"	"0"	"0"	"Without a proper education, people can not contribute to society as an active member. To continue with college not being free would prohibit people from reaching their full potential."	"0"	"Wearing a hijab supports an extreme belief so it would not help to have non-Muslim women wear it."	"Greece would be happier without the Euro so the claim that it should not abandon it is wrong."	"It should be open to the public so excluding it would be incorrect."	"Home schooling is a private education that should not receive any tax breaks so the incorrect statement is to say that they should get one."	"To make voting not mandatory would be to make things worse so the incorrect claim is to make it mandatory."	"Research papers are necessary for new development of ideas. They may be boring but are very detrimental to learning and growth."
"3N3WJQXELS2B8IDOQ668ZOARMNCL2Q"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3N3WJQXELS2B8IDOQ668ZOARMNCL2Q"	"3YGXWBAF71TVUCVY791ZD4DMR1VC43"	"A2AMQX0BQZXG9N"	"Approved"	"Tue Apr 04 15:57:41 CEST 2017"	"Tue Mar 28 15:38:50 CEST 2017"	"Tue Mar 28 15:57:41 CEST 2017"	"Wed Mar 29 10:13:05 CEST 2017"	""	""	""	""	""																					"This hit needs a longer timer - it takes more than 8 minutes to do some thinking about these situations."	""																																																																																											"0"	"0"	"The claim implies the situation is fine, but the reason takes issue with the situation."	"0"	"US credibility would not be helped by Israel's ignoring US suggestions."	"on"	"0"	"0"	"The reason raises a concern, but the claim waves it away, it does not support it."	"on"		"0"	"0"	"0"	"0"	"the reason supports free college, the claim does not."	"0"			"The reason advocates for free access.  The claim is for restricted access."	"Home schooling is private schooling."	"It does not make sense to make something mandatory that would worsen things."		"on"
"3N3WJQXELS2B8IDOQ668ZOARMNCL2Q"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3N3WJQXELS2B8IDOQ668ZOARMNCL2Q"	"382M9COHEIR9889RI6YCGWBJBQWEUL"	"AROEBUDI2L9G9"	"Approved"	"Tue Apr 04 15:59:49 CEST 2017"	"Tue Mar 28 15:39:54 CEST 2017"	"Tue Mar 28 15:59:49 CEST 2017"	"Wed Mar 29 10:13:07 CEST 2017"	""	""	""	""	""																					""	""																																																																																											"0"	"1"	"There needs to be a prerequisites for who enters law school if we want skilled lawyers."	"0"	"Supporting Israel has shown America's weakness and allows other countries to feel we are not as strong as thought previously."		"0"	"0"	"Casinos may be profitable to the state, but socially it gives false hope to people who most likely do not have enough money to begin with."			"0"	"0"	"0"	"0"	"Paying for college helps weed out the people that belong there and the people who do not."	"0"	"Non Muslim women who wear a hijab are showing support for sexist beliefs, not support for Muslim women.."	"Greece should free itself from the Euro and its restrictions, so it can move forward economically. "	"Homeowners own the land and should not be forced to allow others on it."	"If a family chooses to home school, the government is not liable for their costs and thus should not receive a tax break."	"If you forced people to vote you would have a lot of uninformed voters and that could be dangerous for our government."	"Even with all the information on the internet, research papers still teach students important skills that are needed."	
"3N3WJQXELS2B8IDOQ668ZOARMNCL2Q"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3N3WJQXELS2B8IDOQ668ZOARMNCL2Q"	"35LDD5557BGTH0WS5QITNH7UI1PKMJ"	"A1Z6F664MYBMVI"	"Approved"	"Tue Apr 04 16:01:48 CEST 2017"	"Tue Mar 28 15:42:48 CEST 2017"	"Tue Mar 28 16:01:48 CEST 2017"	"Wed Mar 29 10:13:07 CEST 2017"	""	""	""	""	""																					""	""																																																																																									"on"		"0"	"0"	"Students are going through the education but are unable to pass"	"1"	"Supporting Israel gives them an unrealistic feeling of being superior."		"1"	"1"	"Poor people are gambling away their money."			"0"	"0"	"0"	"0"	"It helps more students earn an education."	"0"	"Non-muslims wearing hijabs show solidarity with women who are at times mistreated."	"Greece is in an economical crisis already. They need the support."	"They own that land and should be able to decide access."		"Too many people voting."	"Research papers make students gain further knowledge on topics."	
"3N3WJQXELS2B8IDOQ668ZOARMNCL2Q"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3N3WJQXELS2B8IDOQ668ZOARMNCL2Q"	"34T446B1C1QEVODXO8EX11N9APHC0P"	"A15YUZ5RUNA6FI"	"Approved"	"Tue Apr 04 16:21:32 CEST 2017"	"Tue Mar 28 16:04:43 CEST 2017"	"Tue Mar 28 16:21:32 CEST 2017"	"Wed Mar 29 10:13:07 CEST 2017"	""	""	""	""	""																					"Good."	""																																																																																									"on"	"on"	"1"	"0"		"1"		"on"	"1"	"1"		"on"	"on"	"0"	"1"	"0"	"0"		"0"							"on"	"on"	"on"	"on"	"on"
"3N3WJQXELS2B8IDOQ668ZOARMNCL2Q"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3N3WJQXELS2B8IDOQ668ZOARMNCL2Q"	"3S4AW7T80CUOXGP4KMUYGN39LAB4LD"	"A10LVHTF26QHQC"	"Approved"	"Tue Apr 04 16:24:26 CEST 2017"	"Tue Mar 28 16:04:36 CEST 2017"	"Tue Mar 28 16:24:26 CEST 2017"	"Wed Mar 29 10:13:07 CEST 2017"	""	""	""	""	""																					""	""																																																																																											"0"	"0"	"Unqualified people are graduating from law school."	"0"	"Israel takes US support for granted."		"0"	"0"	"People who are living beyond their means waste money at casinos."			"0"	"0"	"1"	"0"	"We need educated people to progress our society."	"0"	"It inadvertently supports the idea of woman as sexual objects. "	"The Euro causes problems for Greece."	"Waterways should be accessible to everyone."	"Free educations are available to everyone."	"Disinterested parties might not make sound choices."	"Research papers teach students how to make supported arguments."					
"3N3WJQXELS2B8IDOQ668ZOARMNCL2Q"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3N3WJQXELS2B8IDOQ668ZOARMNCL2Q"	"3EG49X351VOXCXA7HTQ1OFIAOAP6XK"	"A33LYSCQQU1YDJ"	"Approved"	"Tue Apr 04 16:47:15 CEST 2017"	"Tue Mar 28 16:30:53 CEST 2017"	"Tue Mar 28 16:47:15 CEST 2017"	"Wed Mar 29 10:13:07 CEST 2017"	""	""	""	""	""																					""	""																																																																																											"0"	"0"	"Law schools have become more concerned with raising revenue through tuition then turning out good candidates for the bar exam."	"0"	"The belief that the U.S will always support them encourages Israel to ignore U.S. suggestions."		"0"	"0"	"Casinos tend to draw in people who can least afford to loose their money with the unlikely chance to win more."			"0"	"0"	"0"	"0"	"Free college allows many people who would other wise waste their lives become productive members of society."	"0"	"Women wearing a hijab mean well but are actually supporting the oppression of women. "	"Greece would be better off and more economically stable with out the Euro. "	"The public should have access to beaches even if it means taking the land from current owners."	"Many people who do not have children pay school taxes choosing to home school your children should not exempt you from school taxes."	"Forcing people to vote would only make things more complicated and crowded at polling places."	"Just because information is readily available online does not mean students know how to compile it or interperate it in a meaningful way."					
"3HA5ODM5KA479M6GYPNKDFLXBFDVSM"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00005.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KA479M6GYPNKDFLXBFDVSM"	"3WS1NTTKEZOLY0X7FA4Y978C727F01"	"A2QBFXY9UQMJTT"	"Approved"	"Tue Apr 04 15:55:38 CEST 2017"	"Tue Mar 28 15:38:54 CEST 2017"	"Tue Mar 28 15:55:38 CEST 2017"	"Wed Mar 29 10:13:07 CEST 2017"	""	""	""	""	""																					""	""																																																																																																																							"1"	"Political acumen could be argued to be activism, and several activists have become successful politicians, however it does require knowledge of subjects outside the focused area of their activism to be successful."	"1"	"The concept of necessity is what defeats the presented argument in favor of the rails. To say something is ""needed"" implies that it is critical for continued operation, however this is not true in this case. A human needs air, but California would at most benefit significantly from high-speed rail (regardless of the cost)."	"1"	"This argument is also defeated by superlative language, but in addition to that, I believe it is well reasoned that the better way to *teach* is via classroom contact. However, neither of these arguments truly address the topic which is not about teaching, rather about learning. Learning is the receiving part of the equation, and the claims present are about the giving part."	"0"	"The argument is not sufficient because it is vague. It offers that some symptoms are similar to other diseases, however it implicitly concedes that these symptoms are not related to the cited diseases, therefore the reason casts doubt on the argument by not providing a completely factual account of the side effects."	"0"	"The candidate is running for office, the spouse is a part of the candidate's life, and it may be nice to hear from them, however, I wouldn't consider it a requirement based on the reason."	"1"	"The reason presented indicates that emergencies happen in both locations, and indeed they do, however a hospital is equipped to deal with an emergency quickly."	"1"	"The argument presented is effective in presenting reality shows are low budget programs which maintain stereotypes."	"0"	"The reason of offering a scratching post offers a solution to those that do not wish to declaw, however it does not address the legal argument in anyway."	"0"	"This is an illogical argument, simply because tax money from everyone (including teachers) goes to a program has no bearing on the effectiveness of the program."	"1"	"The reason provided is a simply stated fact. Based on this fact that is not obscure, the argument is successful."
"3HA5ODM5KA479M6GYPNKDFLXBFDVSM"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00005.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KA479M6GYPNKDFLXBFDVSM"	"3X1FV8S5JY3751UITRY5CLYE2DKGVT"	"AEI5USUUPBU2G"	"Approved"	"Tue Apr 04 15:59:56 CEST 2017"	"Tue Mar 28 15:40:02 CEST 2017"	"Tue Mar 28 15:59:56 CEST 2017"	"Wed Mar 29 10:13:07 CEST 2017"	""	""	""	""	""																					"Great HIt. Would love the qual. Very interesting and different from other turking!"	""																																																																																																																							"1"	"Politicians require a broad grasp of policies and issues facing society. Activists who become politicians won't be able to focus on anything but the issue that was the focus of their activism. Therefore it is incorrect to assume that activists can be politicians."	"1"	"This reasoning figures that the cost of the amount of resources is too high. The reason does not lead to the conclusion that high speed rail is not needed. Clearly the project has been well-considered (because it is needed) and that's how we know that too many resources are required."	"0"	"Some students may do fine, but this reason suggests that online classes won't be enough to teach students. Individual attention is important for teachers to understand where kids are struggling and where they are fully understanding topics. Children will get left behind without focused attention from teachers."	"0"	"Judging solely from this reason, the conclusion would be that vaccinations should not be required. If the adverse affects are more significant than benefits than vaccinations cannot be deemed mandatory."	"0"	"In order to get a full picture of a candidate, it is important for voters to hear from the spouse. It can humanize them and show something more than policy positions. The spouse should not just stay quite or voters fill out a ballot with incomplete information."	"0"	"Hospitals are equipped to deal with medical emergencies, which makes it the safer option no matter what. Women should not be encouraged to give birth at home. It can threaten their lives and the life of their baby"	"0"	"Reality shows use and reinforce stereotypes. They are a lower form of entertainment that deceives viewers. "	"0"	"It is an inhumane practice and there are other more effective ways to keep cat claws under control."	"1"	"TFA has made teaching a more desirable profession while other industries have been left behind. The advantages have led to more people pursing teaching."	"1"	"Lower capital gains taxes helps to increase growth and is good for the economy. We should cut them to improve the economy."
"3HA5ODM5KA479M6GYPNKDFLXBFDVSM"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00005.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KA479M6GYPNKDFLXBFDVSM"	"3CP1TO84PUD0SD7WOLV36JAEF6D52S"	"A3E3OELJKHW58C"	"Approved"	"Tue Apr 04 16:02:52 CEST 2017"	"Tue Mar 28 15:43:16 CEST 2017"	"Tue Mar 28 16:02:52 CEST 2017"	"Wed Mar 29 10:13:07 CEST 2017"	""	""	""	""	""																					"The explanations given are VERY confusing. This is a task I would enjoy completing, and one I'd be good at with my English degree, but I can't even tell if I was doing what is asked."	""																																																																																																																							"0"	"We want politicians to be focused on core issues."	"0"	"""Too many resources"" implies that we can't spare them all."	"0"	"Online classes, by definition, do not have a live teacher."	"0"		"0"	"We can get a better idea about a candidate after hearing from his/her spouse."	"1"	"A woman is no more likely to have complications during a home birth."	"0"	"Reality shows are filled with opinions."	"0"	"There are ways to counteract damage from cat claws."	"0"		"0"		"on"	"on"	"on"
