"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.collectedAnnotationResults"	"Answer.8889573_850_stance_group"	"Answer.8889573_850_opposingStance_warrant"	"Answer.16685682_98_stance_group"	"Answer.16685682_98_opposingStance_warrant"	"Answer.3651490_93_stance_group"	"Answer.3651490_93_opposingStance_warrant"	"Answer.17010578_0_stance_group"	"Answer.17010578_0_opposingStance_warrant"	"Answer.19124806_485_stance_group"	"Answer.19124806_485_opposingStance_warrant"	"Answer.3173882_189_stance_group"	"Answer.3173882_189_opposingStance_warrant"	"Answer.18546714_88_stance_group"	"Answer.18546714_88_opposingStance_warrant"	"Answer.3235492_430_stance_group"	"Answer.3235492_430_opposingStance_warrant"	"Answer.11540283_0_stance_group"	"Answer.11540283_0_opposingStance_warrant"	"Answer.6818491_263_stance_group"	"Answer.6818491_263_opposingStance_warrant"	"Answer.feedback"	"Answer.Submit HIT"	"Answer.8889573_850_opposingStance_warrant_impossible"	"Answer.3235492_430_opposingStance_warrant_impossible"	"Answer.19124806_485_opposingStance_warrant_impossible"	"Answer.17010578_0_opposingStance_warrant_impossible"	"Answer.3173882_189_opposingStance_warrant_impossible"	"Answer.11540283_0_opposingStance_warrant_impossible"	"Answer.6818491_263_opposingStance_warrant_impossible"	"Answer.18546714_88_opposingStance_warrant_impossible"	"Answer.9853997_613_stance_group"	"Answer.9853997_613_opposingStance_warrant"	"Answer.11541348_5_stance_group"	"Answer.11541348_5_opposingStance_warrant_impossible"	"Answer.11891248_45_stance_group"	"Answer.11891248_45_opposingStance_warrant"	"Answer.4967224_678_stance_group"	"Answer.4967224_678_opposingStance_warrant"	"Answer.6099856_284_stance_group"	"Answer.6099856_284_opposingStance_warrant"	"Answer.15507637_225_stance_group"	"Answer.15507637_225_opposingStance_warrant"	"Answer.19120938_0_stance_group"	"Answer.19120938_0_opposingStance_warrant"	"Answer.8834740_349_stance_group"	"Answer.8834740_349_opposingStance_warrant"	"Answer.16621092_0_stance_group"	"Answer.16621092_0_opposingStance_warrant"	"Answer.15978072_125_stance_group"	"Answer.15978072_125_opposingStance_warrant"	"Answer.16621092_0_opposingStance_warrant_impossible"	"Answer.11541348_5_opposingStance_warrant"	"Answer.4967224_678_opposingStance_warrant_impossible"	"Answer.11891248_45_opposingStance_warrant_impossible"	"Answer.6099856_284_opposingStance_warrant_impossible"	"Answer.15507637_225_opposingStance_warrant_impossible"	"Answer.8834740_349_opposingStance_warrant_impossible"	"Answer.15978072_125_opposingStance_warrant_impossible"	"Answer.19120938_0_opposingStance_warrant_impossible"	"Answer.13843343_254_stance_group"	"Answer.13843343_254_opposingStance_warrant_impossible"	"Answer.4427401_48_stance_group"	"Answer.4427401_48_opposingStance_warrant_impossible"	"Answer.16964122_0_stance_group"	"Answer.16964122_0_opposingStance_warrant"	"Answer.4373275_92_stance_group"	"Answer.4373275_92_opposingStance_warrant_impossible"	"Answer.10949342_224_stance_group"	"Answer.10949342_224_opposingStance_warrant_impossible"	"Answer.10523770_0_stance_group"	"Answer.10523770_0_opposingStance_warrant_impossible"	"Answer.18303085_493_stance_group"	"Answer.18303085_493_opposingStance_warrant_impossible"	"Answer.12013230_175_stance_group"	"Answer.12013230_175_opposingStance_warrant_impossible"	"Answer.3188226_11_stance_group"	"Answer.3188226_11_opposingStance_warrant_impossible"	"Answer.5477994_253_stance_group"	"Answer.5477994_253_opposingStance_warrant_impossible"	"Answer.13843343_254_opposingStance_warrant"	"Answer.4427401_48_opposingStance_warrant"	"Answer.4373275_92_opposingStance_warrant"	"Answer.10949342_224_opposingStance_warrant"	"Answer.10523770_0_opposingStance_warrant"	"Answer.18303085_493_opposingStance_warrant"	"Answer.12013230_175_opposingStance_warrant"	"Answer.3188226_11_opposingStance_warrant"	"Answer.5477994_253_opposingStance_warrant"	"Answer.16964122_0_opposingStance_warrant_impossible"	"Answer.16632833_240_stance_group"	"Answer.16632833_240_opposingStance_warrant_impossible"	"Answer.9863387_59_stance_group"	"Answer.9863387_59_opposingStance_warrant"	"Answer.11525742_287_stance_group"	"Answer.11525742_287_opposingStance_warrant_impossible"	"Answer.6511026_556_stance_group"	"Answer.6511026_556_opposingStance_warrant"	"Answer.9308555_258_stance_group"	"Answer.9308555_258_opposingStance_warrant_impossible"	"Answer.19121820_0_stance_group"	"Answer.19121820_0_opposingStance_warrant_impossible"	"Answer.15164199_250_stance_group"	"Answer.15164199_250_opposingStance_warrant"	"Answer.15163752_69_stance_group"	"Answer.15163752_69_opposingStance_warrant"	"Answer.7228428_249_stance_group"	"Answer.7228428_249_opposingStance_warrant_impossible"	"Answer.16100791_62_stance_group"	"Answer.16100791_62_opposingStance_warrant_impossible"	"Answer.11525742_287_opposingStance_warrant"	"Answer.9308555_258_opposingStance_warrant"	"Answer.7228428_249_opposingStance_warrant"	"Answer.16100791_62_opposingStance_warrant"	"Answer.16632833_240_opposingStance_warrant"	"Answer.19121820_0_opposingStance_warrant"	"Answer.15164199_250_opposingStance_warrant_impossible"	"Answer.15163752_69_opposingStance_warrant_impossible"	"Answer.6511026_556_opposingStance_warrant_impossible"	"Answer.9863387_59_opposingStance_warrant_impossible"	"Answer.3175740_0_opposingStance_warrant_impossible"	"Answer.16177946_0_stance_group"	"Answer.17278571_164_stance_group"	"Answer.16177946_0_opposingStance_warrant"	"Answer.12099899_102_stance_group"	"Answer.6947973_263_opposingStance_warrant"	"Answer.4425252_591_opposingStance_warrant_impossible"	"Answer.15377864_340_stance_group"	"Answer.4842409_0_stance_group"	"Answer.15377864_340_opposingStance_warrant_impossible"	"Answer.12099899_102_opposingStance_warrant_impossible"	"Answer.17141312_228_opposingStance_warrant_impossible"	"Answer.17141312_228_stance_group"	"Answer.6947973_263_stance_group"	"Answer.10226499_0_opposingStance_warrant_impossible"	"Answer.4842409_0_opposingStance_warrant"	"Answer.3175740_0_stance_group"	"Answer.4425252_591_stance_group"	"Answer.17278571_164_opposingStance_warrant"	"Answer.10226499_0_stance_group"	"Answer.4842409_0_opposingStance_warrant_impossible"	"Answer.10226499_0_opposingStance_warrant"	"Answer.12099899_102_opposingStance_warrant"	"Answer.3175740_0_opposingStance_warrant"	"Answer.15377864_340_opposingStance_warrant"	"Answer.4425252_591_opposingStance_warrant"	"Answer.17141312_228_opposingStance_warrant"	"Answer.17502811_263_stance_group"	"Answer.17502811_263_opposingStance_warrant"	"Answer.5373079_114_stance_group"	"Answer.5373079_114_opposingStance_warrant"	"Answer.3648184_158_stance_group"	"Answer.3648184_158_opposingStance_warrant"	"Answer.11408162_97_stance_group"	"Answer.11408162_97_opposingStance_warrant_impossible"	"Answer.7049483_341_stance_group"	"Answer.7049483_341_opposingStance_warrant"	"Answer.14227993_62_stance_group"	"Answer.14227993_62_opposingStance_warrant"	"Answer.7440879_181_stance_group"	"Answer.7440879_181_opposingStance_warrant"	"Answer.17014181_38_stance_group"	"Answer.17014181_38_opposingStance_warrant"	"Answer.2261031_49_stance_group"	"Answer.2261031_49_opposingStance_warrant"	"Answer.6891432_427_stance_group"	"Answer.6891432_427_opposingStance_warrant"	"Answer.3648184_158_opposingStance_warrant_impossible"	"Answer.11408162_97_opposingStance_warrant"	"Answer.7049483_341_opposingStance_warrant_impossible"	"Answer.7440879_181_opposingStance_warrant_impossible"	"Answer.2261031_49_opposingStance_warrant_impossible"	"Answer.6891432_427_opposingStance_warrant_impossible"	"Answer.5373079_114_opposingStance_warrant_impossible"	"Answer.17502811_263_opposingStance_warrant_impossible"
"3URJ6VVYUPZTHHV87C5OKKBJ16X4O6"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3URJ6VVYUPZTHHV87C5OKKBJ16X4O6"	"3STRJBFXOX3XUVMCENJ59V2MC98TKG"	"AHEVIE2NY1W1Z"	"Approved"	"Tue Apr 04 21:23:08 CEST 2017"	"Tue Mar 28 21:06:36 CEST 2017"	"Tue Mar 28 21:23:08 CEST 2017"	"Wed Mar 29 10:13:20 CEST 2017"	""	""	""	""	""																					""	""																																																																																																		"on"	"0"	"0"	"Too many under qualified students are getting passes"	"1"	"Isreal can become powerful without listening to the us"	"on"	"0"	"1"	"on"	"on"	"on"	"0"	"0"	"on"	"Bad voters will vote for the worst candidate under duress"	"0"	"0"	"the cost would have burdened the student"	"0"
"3URJ6VVYUPZTHHV87C5OKKBJ16X4O6"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3URJ6VVYUPZTHHV87C5OKKBJ16X4O6"	"3QRYMNZ7FZTY217FB0BL1NJQ64DTNL"	"A1MYLQQL8BBOYT"	"Approved"	"Tue Apr 04 21:23:23 CEST 2017"	"Tue Mar 28 21:09:08 CEST 2017"	"Tue Mar 28 21:23:23 CEST 2017"	"Wed Mar 29 10:13:20 CEST 2017"	""	""	""	""	""																					""	""																																																																																																		"on"	"0"	"0"	"If law schools are grading students too leniently, they're probably also too lenient in terms of admission."	"0"	"If Israel is emboldened to ignore the US's suggestions, the credibility of the US is decreased."	"on"	"0"	"0"	"on"	"on"	"on"	"0"	"0"			"0"	"0"	"Free college helps people contribute to society who otherwise would not have been able to."	"0"	"on"	"Since casinos encourage people who can't afford it to gamble away their money, they're too much of a risk."
"3URJ6VVYUPZTHHV87C5OKKBJ16X4O6"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3URJ6VVYUPZTHHV87C5OKKBJ16X4O6"	"3K5TEWLKGWNL1S0DJFY8XXBUHQZVIN"	"A358YR7MWC6LRH"	"Approved"	"Tue Apr 04 21:24:35 CEST 2017"	"Tue Mar 28 21:11:22 CEST 2017"	"Tue Mar 28 21:24:35 CEST 2017"	"Wed Mar 29 10:13:20 CEST 2017"	""	""	""	""	""																					""	""																																																																																																			"0"	"0"	"So many are getting in that it is now the owness of the bar exam to fail some people"	"0"	"The reason states that the more we help the less they listen, so it would be incorrect to think we should help."		"0"	"0"				"1"	"0"			"1"	"0"	"Free college helped him so obviously he would be all for it."	"0"	"on"	"People are already in rough shape and casinos offer a likely chance to make it worse."	"The reason states that if they are unwilling to allow public access they should be forced to sell, therefore the claim that they should not have to open their land is incorrect."	"If private education should not receive a tax break then it stands to reason that home schoolers should, so I chose the one saying they do not since that would be the incorrect claim."	"If Greek people would be happier without the Euro it means they should abandon it, therefore not abandoning it is incorrect."	"The reason simply claims that they are important, therefore it seems that they would support them so the incorrect response is for them to be considered useless."	"They feel that by wearing it people are accidentally standing for beliefs they didn't mean to along with ones they did."
"3URJ6VVYUPZTHHV87C5OKKBJ16X4O6"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3URJ6VVYUPZTHHV87C5OKKBJ16X4O6"	"3WRFBPLXRB0T3K9LWL5UJAFSC50N3Y"	"AXR8QNGNBF1DU"	"Approved"	"Tue Apr 04 21:25:29 CEST 2017"	"Tue Mar 28 21:08:18 CEST 2017"	"Tue Mar 28 21:25:29 CEST 2017"	"Wed Mar 29 10:13:20 CEST 2017"	""	""	""	""	""																					""	""																																																																																																		"on"	"0"	"0"	"Colleges are letting in people under-qualified to make a profit, so the bar is set to low."	"0"	"If they won't listen to the US, then we are hurting, not helping."		"0"	"0"	"on"			"0"	"0"		"If more voters will make it worse then voting should not be mandatory."	"0"	"0"	"Without free college, society would have losses on income instead of profits."	"0"		"For those that can't afford to lose the money, it is to much of a gamble."	"If they don't open their land then access is not guaranteed to everyone."			"They are important, and so are helpful."	"Because if it is supporting a group that is against women, then the wearing of the hijab hurts women."
"3URJ6VVYUPZTHHV87C5OKKBJ16X4O6"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3URJ6VVYUPZTHHV87C5OKKBJ16X4O6"	"3KGTPGBS6YXHDSXBPM3BEV2UEOU2UX"	"A2RCJ30AFLCI54"	"Approved"	"Tue Apr 04 21:32:50 CEST 2017"	"Tue Mar 28 21:17:04 CEST 2017"	"Tue Mar 28 21:32:50 CEST 2017"	"Wed Mar 29 10:13:21 CEST 2017"	""	""	""	""	""																					""	""																																																																																																		"on"	"0"	"0"	"Law schools are not in the business of weeding out those unsuited for the practice of law, their main concern is revenue."	"0"	"Since the US supports Israel unconditionally, they feel they do not need to listen to our suggestions."		"0"	"0"				"0"	"0"		"It would make casting a ballot objectively worse."	"0"	"0"	"If I hadn't had access to free college I would likely have not become a productive member of society."	"0"		"Casinos prey on those least able to afford the loss."	"Access should be guaranteed, with the landowner reimbursed for the lost property."		"Greece would be in a better position by abandoning the Euro."	"Research papers are important for student growth, enforcing such things as studious examination of evidence."	"Because it supports an extreme belief that is anti-woman."
"3URJ6VVYUPZTHHV87C5OKKBJ16X4O6"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3URJ6VVYUPZTHHV87C5OKKBJ16X4O6"	"3M68NM076IJDF1OV8UK9ZXWMNUSR6Z"	"AR75XTT2KAUL2"	"Approved"	"Tue Apr 04 21:37:38 CEST 2017"	"Tue Mar 28 21:26:18 CEST 2017"	"Tue Mar 28 21:37:38 CEST 2017"	"Wed Mar 29 10:13:21 CEST 2017"	""	""	""	""	""																					"Very fun thank you."	""																																																																																																			"0"	"1"	"All I ever hear about is how hard it is to get in. I don't know why someone would say it's too low. "	"0"	"I think support always helps the situation. "		"0"	"1"				"1"	"0"		"I don't think voting matters that much in the long run anyways."	"1"	"1"	"Education and information should be free and accessible to all."	"0"		"People have free will and should just learn to control themselves better the problem is not the casino it's people. "	"No because they own the land and have rights. "	"They are getting education just like non home schoolers. "	"Greece is already having hard financial times these will be made worse by abandoning the euro. "	"I love reading research papers about subjects that I'm interested in. I find them very stimulating. "	"I think that it's about religion wear so people that are non muslim should not wear them. "
"3URJ6VVYUPZTHHV87C5OKKBJ16X4O6"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3URJ6VVYUPZTHHV87C5OKKBJ16X4O6"	"3VJ40NV2QJZGKM7RCFBYGCJVWEITO0"	"A2GS41OJ2X0HJ8"	"Approved"	"Tue Apr 04 21:39:34 CEST 2017"	"Tue Mar 28 21:26:29 CEST 2017"	"Tue Mar 28 21:39:34 CEST 2017"	"Wed Mar 29 10:13:21 CEST 2017"	""	""	""	""	""																					""	""																																																																																																		"on"	"0"	"0"	"More law students than before are not able to pass the bar exam."	"0"	"Credibility is lost with support of Israel."		"0"	"0"				"0"	"0"		"Mandatory voting would be disastrous."	"0"	"0"	"Education costs are way too high."	"0"		"Casinos scam vulnerable people into spending money they can't afford."	"All land on beach/ocean should belong to public."		"The outcome is better if the Euro is abandoned."	"Research papers are needed and teach students a great deal."	"Wearing a hijab shows support to an oppressive environment."
"3URJ6VVYUPZTHHV87C5OKKBJ16X4O6"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3URJ6VVYUPZTHHV87C5OKKBJ16X4O6"	"3ZGVPD4G6UTSJQLYEOMFWAQZGJNZTC"	"A3SKCD4S91W2HE"	"Approved"	"Tue Apr 04 22:25:24 CEST 2017"	"Tue Mar 28 22:08:35 CEST 2017"	"Tue Mar 28 22:25:24 CEST 2017"	"Wed Mar 29 10:13:21 CEST 2017"	""	""	""	""	""																					""	""																																																																																																			"0"	"0"	"If the students can not pass the exam when they graduate they should not have been allowed to graduate because they did not learn the information."	"0"	"There is such unrest in the Middle East that by publicly claiming to support one country you are claiming without saying it that you do not support the other countries."		"0"	"0"		"on"		"0"	"0"		"It would cause unrest at the polls, longer lines, more paperwork, and higher chances of fraud if people were forced into voting."	"0"	"0"	"If all students were given access to a higher education they would become more productive members of society."	"0"		"They will cause the poor to become poorer by gambling away what little money they have."		"Home Schooler would be considered a type of private education like a private school. If they are not open to everyone the government should not be supporting it."	"It would be harder for them to pay back creditors if they keep their currency."	"Research papers still teach students how to search for important information and properly organize their ideas."	"An article of clothing itself can not be oppressive. The hijab is just a scarf and anyone wearing one is just doing that. Abusive men and cultures are what needs to be worried about and wearing an article of clothing does not claim support for that."
"3URJ6VVYUPZTHHV87C5OKKBJ16X4O6"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00004.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3URJ6VVYUPZTHHV87C5OKKBJ16X4O6"	"39N5ACM9HFZFL7AET9JWECN9CDH9P5"	"A3DAJROQC1BLNI"	"Approved"	"Tue Apr 04 22:37:44 CEST 2017"	"Tue Mar 28 22:22:27 CEST 2017"	"Tue Mar 28 22:37:44 CEST 2017"	"Wed Mar 29 10:13:21 CEST 2017"	""	""	""	""	""																					""	""																																																																																																			"0"	"0"	"If more students are being accepted who cannot pass the final test the standards are too low."	"0"	"If the US suggestions are not listened to, the US loses influence."		"0"	"1"				"0"	"0"		"Making things worse is not the goal."	"0"	"0"	"A college education allows people to become more productive and betters society."	"0"		"Taking the money people need to support themselves does not help them."	"Access would only be guaranteed if land were open to the public."	"Home schooling is private education."	"A happy and prosperous nation is a positive outcome and should be supported."	"Important assignments are useful."	"Supporting a belief against a group of people does not help that group."
"3ZFRE2BDQ9QWENXPTWIAXTFLE54ZXH"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00005.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9QWENXPTWIAXTFLE54ZXH"	"37Z929RLGAKVIEZKJWS70HTWT3LSTW"	"A1LTAYZAMU1A4C"	"Approved"	"Tue Apr 04 21:14:51 CEST 2017"	"Tue Mar 28 21:04:27 CEST 2017"	"Tue Mar 28 21:14:51 CEST 2017"	"Wed Mar 29 10:13:21 CEST 2017"	""	""	""	""	""																					""	""																																																																																																																													"1"	"Core issues are subjectively defined by who argues for or against them."	"0"	"We could be putting those resources to a different better use."	"0"	"Individual attention is what makes teaching successful."	"0"	"on"	"0"	"Spouses give us more information about candidates to help us choose"	"1"	"Emergencies are just as likely to have with a home child birth as a hospital child birth"	"0"	"Reality shows perpetuate stereotypes based on sex and race too often"	"0"	"You can humanely manage cat claws with conservative items like scratching posts rather than surgery"	"0"	"Teach for America takes away opportunities from teachers who otherwise might have got a job"	"0"	"If we eliminate capital gains tax, growth would stagnate"
"3ZFRE2BDQ9QWENXPTWIAXTFLE54ZXH"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00005.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9QWENXPTWIAXTFLE54ZXH"	"3OUYGIZWR8AXPDM1TD03L1MG99I0PF"	"A10O5YR01H865K"	"Approved"	"Tue Apr 04 21:18:45 CEST 2017"	"Tue Mar 28 21:06:05 CEST 2017"	"Tue Mar 28 21:18:45 CEST 2017"	"Wed Mar 29 10:13:21 CEST 2017"	""	""	""	""	""																					""	""																																																																																																																													"0"	"They can still be politicians especially since politicians focus on core issues."	"0"	"It would be too expensive and unreasonable to build."	"0"		"0"		"0"		"0"	"They need proper medical care do to life threatening circumstances "	"0"		"0"	"There claws are a normal way of how they live."	"0"		"0"		"on"	"It can cause unwanted side effects."	"on"	"on"	"on"	"on"
"3ZFRE2BDQ9QWENXPTWIAXTFLE54ZXH"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00005.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9QWENXPTWIAXTFLE54ZXH"	"3570Y55XZQVO9VPNY2LPJK28KU9YG7"	"A15FXHC1CVNW31"	"Approved"	"Tue Apr 04 21:21:06 CEST 2017"	"Tue Mar 28 21:10:10 CEST 2017"	"Tue Mar 28 21:21:06 CEST 2017"	"Wed Mar 29 10:13:21 CEST 2017"	""	""	""	""	""																					""	""																																																																																																																													"0"	"Anyone strong enough involved in an issue can be an activist."	"1"	"For such a booming, industrialized state; it would be assist with business travel and living conditions quite a bit."	"0"	"Young students should not be given that much freedom; it also heps keep them supervised while parents are working."	"0"		"1"	"Spouses and family life is not a concern; we are voting for a candidate based on what THEY will do in their position, not their families."	"0"	"Its impossible to detect whether or not an emergency will arise and could potentially seriously injure the woman or child without immediate medical care that a hospital will provide. "	"0"		"1"	"If the cat is an indoor-only cat, they have no need for their claws. However, it should be the choice of the owner and not the government."	"1"		"0"	"Gains are still income and should be taxed as such."		"People should have the right to choose whether or not their children are given viruses."		"on"	"on"	
"3ZFRE2BDQ9QWENXPTWIAXTFLE54ZXH"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00005.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9QWENXPTWIAXTFLE54ZXH"	"3GM6G9ZBKO9SKJMFZZWLO8UQ1E3TML"	"A3MYPYBVHX7FQ2"	"Approved"	"Tue Apr 04 21:25:09 CEST 2017"	"Tue Mar 28 21:06:08 CEST 2017"	"Tue Mar 28 21:25:09 CEST 2017"	"Wed Mar 29 10:13:21 CEST 2017"	""	""	""	""	""																					"It was fun to do, I hope I did it well."	""																																																																																																																													"0"	"Politicians focused on core issues is the goal of the political system."	"0"	"The resources used for individual, road transportation are greater than the resources necessary to build a rail system."	"0"	"Online classes give students more opportunity to communicate with teachers and fellow learners."	"0"		"0"	"The spouse will not be governing."	"1"	"It's more comfortable at home, than in a health care facility."	"1"	"Reality shows are no worse than any other shows."	"0"	"There are more humane ways to mitigate the damage caused by cat's scratching behavior."	"0"	"Tax money raising awareness for teachers will improve the quality of professionals and professional behavior within the teaching community."	"1"	"Growth naturally increases under low capital gains."		"Vaccinations have irradicated or mitigated many diseases which otherwise would have killed large portions of the population."				
